mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.64213333333333,1.12605635575367,3,5,7,1,1825,"N[55, 3]",BANA,0,0.857935625293341
4.1224,1.02682329100593,3,4,6,1,1633,"N[56, 3]",BANA,0,0.857935625293341
3.9944,0.956632642277033,3,4,6,1,2085,"N[57, 3]",BANA,0,0.857935625293341
3.68693333333333,1.26576057590355,2,4,6.27500000000009,1,2189,"N[58, 3]",BANA,0,0.857935625293341
4.04133333333333,1.06929718099253,3,4,7,1,2079,"N[59, 3]",BANA,0,0.857935625293341
4.336,1.00314788616389,3,4,7,1,1751,"N[60, 3]",BANA,0,0.857935625293341
4.86106666666667,1.25051237653875,3,5,8,1,1714,"N[61, 3]",BANA,0,0.857935625293341
4.2616,1.03298111631487,3,4,7,1,1992,"N[62, 3]",BANA,0,0.857935625293341
3.02133333333333,1.03991983878303,2,3,5,1,2244,"N[63, 3]",BANA,0,0.857935625293341
1.67493333333333,0.851895057468508,1,1,4,1,2428,"N[64, 3]",BANA,0,0.857935625293341
3.21413333333333,1.13376497933351,2,3,6,1,1844,"N[65, 3]",BANA,0,0.857935625293341
2.88053333333333,0.936569071303504,2,3,5,1,1991,"N[66, 3]",BANA,0,0.857935625293341
4.7832,1.21548004143561,3,5,7,1,1323,"N[67, 3]",BANA,0,0.857935625293341
4.40933333333333,1.10512679677586,3,4,7,1,1626,"N[68, 3]",BANA,0,0.857935625293341
4.0672,0.985229080141988,3,4,6,1,2786,"N[69, 3]",BANA,0,0.857935625293341
